date,high,low,open,close,volume,quoteVolume,weightedAverage
2017-06-01 12:00:00,2368.55663483,2249.85,2332.60000004,2280.0,8787601.36881593,3797.23698406,2314.20935951
2017-06-01 16:00:00,2295.90151511,2196.05999157,2280.00000005,2289.8970722,7222648.81855369,3204.23851226,2254.09213169
2017-06-01 20:00:00,2334.99999998,2275.0,2284.20556031,2314.59525181,4618402.16241003,2001.92864749,2306.97640907
2017-06-02 00:00:00,2336.92803787,2274.92388313,2322.20898,2334.5,2792861.37707766,1211.46325388,2305.36202244
2017-06-02 04:00:00,2349.9999996,2312.275,2334.5,2326.81991371,3686338.95746473,1581.20327841,2331.35043912
2017-06-02 08:00:00,2334.33990895,2268.5238484,2329.0,2309.4808575,4173413.15488166,1817.17851087,2296.64456734
2017-06-02 12:00:00,2322.21614484,2267.9299436,2304.40076354,2317.0,4148447.37902723,1807.71833882,2294.8527378
2017-06-02 16:00:00,2337.56482201,2291.22351,2322.13099997,2333.99999993,3045807.98122312,1312.82652734,2320.03841923
2017-06-02 20:00:00,2413.92321999,2330.15768229,2332.47388817,2408.0,4517688.57471778,1900.49887787,2377.10667831
2017-06-03 00:00:00,2413.4658303,2377.0,2413.0,2385.799571,3654189.78762715,1525.35215556,2395.63682019
2017-06-03 04:00:00,2400.0,2344.2680156,2385.799571,2395.00000001,3926732.90798245,1655.14554421,2372.43964539
2017-06-03 08:00:00,2429.89999999,2391.7098741,2397.99999991,2419.989,4099938.25741823,1700.39481828,2411.16840238
2017-06-03 12:00:00,2456.3,2398.001,2419.989,2451.0,3409586.72581214,1403.51003335,2429.32835875
2017-06-03 16:00:00,2475.0,2425.30306754,2451.00000001,2445.01930126,4965579.2666465,2027.77376732,2448.78365953
2017-06-03 20:00:00,2482.25,2430.0,2443.99999997,2455.30084836,3631252.01608252,1476.0758452,2460.07143053
2017-06-04 00:00:00,2463.92381509,2374.0,2460.22139999,2424.65169443,5622031.52686288,2322.5382526,2420.64108979
2017-06-04 04:00:00,2453.01278208,2412.88,2424.65169443,2446.02188572,2710834.86712048,1113.36494214,2434.81249006
2017-06-04 08:00:00,2485.27944395,2441.67944395,2447.01094284,2483.34683514,3080131.60689606,1246.72403783,2470.58010709
2017-06-04 12:00:00,2497.21329063,2464.36583603,2483.34683514,2478.60087615,3935881.25302734,1585.34923866,2482.6588092
2017-06-04 16:00:00,2490.0,2456.19452001,2478.60087615,2456.19452001,2771795.17482142,1118.79491958,2477.48280432
2017-06-04 20:00:00,2485.00010002,2425.0,2457.41420395,2483.55,3211346.81949049,1305.14705452,2460.52489515
2017-06-05 00:00:00,2535.0,2478.00000001,2483.55,2526.79127587,2448957.66981506,976.39966362,2508.15087413
2017-06-05 04:00:00,2532.99999996,2497.00000001,2529.99999999,2509.50000015,2542845.63822253,1010.8041103,2515.66610415
2017-06-05 08:00:00,2526.54,2477.48999998,2506.0,2516.93278514,3376942.17858498,1349.98283942,2501.47044834
2017-06-05 12:00:00,2575.0,2501.25487612,2517.50000004,2546.0,3169059.69442106,1251.00907498,2533.20280228
2017-06-05 16:00:00,2599.0,2535.05550001,2546.0,2576.57771044,4906331.50041594,1910.58373762,2567.9751187
2017-06-05 20:00:00,2635.35652085,2575.000001,2576.57771045,2635.35652085,5928093.15644545,2273.30522037,2607.69785919
2017-06-06 00:00:00,2795.09,2580.0,2635.00000005,2757.99999999,19003753.51040834,7050.85958108,2695.23925301
2017-06-06 04:00:00,2799.99,2720.1,2757.99999999,2758.0,11056916.19978651,3991.90409585,2769.83512987
2017-06-06 08:00:00,2829.0,2750.0,2758.0,2819.9,6583904.34769198,2347.4325854,2804.72563456
2017-06-06 12:00:00,2894.99999999,2757.111,2819.89999999,2790.0,18326909.41877834,6485.58034508,2825.79328967
2017-06-06 16:00:00,2847.0,2652.0,2790.0,2840.2,20881854.2748058,7636.18093652,2734.59396109
2017-06-06 20:00:00,2882.1299999,2800.0,2840.200001,2846.0,6069846.69469396,2136.80786855,2840.61416285
2017-06-07 00:00:00,2862.54525257,2800.0,2846.00000001,2840.99794644,5568690.74392123,1965.16111297,2833.70697047
2017-06-07 04:00:00,2860.0,2752.67800586,2840.99794643,2793.70516897,6886097.37686738,2453.0017026,2807.21263648
2017-06-07 08:00:00,2826.1464077,2758.00000001,2793.70516897,2800.0,5261383.30267426,1880.31962251,2798.1324237
2017-06-07 12:00:00,2820.0,2715.0,2800.0,2750.0,8342210.83475218,2998.14750664,2782.45510478
2017-06-07 16:00:00,2790.53523786,2721.09762359,2750.0,2759.40406492,5530579.2665697,2003.56850629,2760.36444434
2017-06-07 20:00:00,2762.71239281,2564.0,2757.00000001,2645.50430872,17481468.83193871,6596.11648783,2650.26684477
2017-06-08 00:00:00,2695.8424839,2558.9,2645.50430872,2690.99999999,8905267.73640004,3390.06437453,2626.872753
2017-06-08 04:00:00,2784.51972156,2690.99999999,2690.99999999,2730.1,7292785.07784658,2661.20092478,2740.41129699
2017-06-08 08:00:00,2778.61,2724.21000001,2730.1,2726.70000012,3375300.09030793,1227.97760785,2748.66582967
2017-06-08 12:00:00,2734.0264794,2656.4261801,2729.99999999,2694.0,5695042.68172317,2113.23739529,2694.93748994
2017-06-08 16:00:00,2735.80544432,2679.28548797,2694.0,2735.49999999,4363283.19537043,1613.27459029,2704.61285489
2017-06-08 20:00:00,2797.14511794,2720.00000002,2735.0,2788.0,4381734.15890589,1587.29895109,2760.49710478
2017-06-09 00:00:00,2830.4285873,2769.11589253,2786.16326382,2785.51,5504029.17630403,1963.29120405,2803.47060331
2017-06-09 04:00:00,2808.0,2772.37523782,2785.51,2793.99999979,3804166.86695368,1363.00004833,2791.02474839
2017-06-09 08:00:00,2815.0,2785.61002026,2793.99999979,2806.0,2723598.85952566,972.02792781,2801.97593258
2017-06-09 12:00:00,2850.99999949,2800.0,2801.81717994,2839.99999991,5147699.52316834,1817.44656397,2832.38012342
2017-06-09 16:00:00,2850.0,2801.90000001,2839.0,2825.93962197,4182704.39181051,1479.9708688,2826.20724501
2017-06-09 20:00:00,2833.96725944,2793.01496208,2825.93962197,2816.09973687,3913227.1790181,1389.00780396,2817.28235641
2017-06-10 00:00:00,2840.7,2812.62426283,2813.0,2834.98989989,3277289.49900179,1159.23094515,2827.12388994
2017-06-10 04:00:00,2837.97999998,2785.0009,2834.98989986,2787.73458182,4280128.17869684,1522.77236843,2810.74720518
2017-06-10 08:00:00,2880.0,2785.12041544,2794.6479774,2867.99999989,3987385.72242672,1406.56547698,2834.83832618
2017-06-10 12:00:00,2906.16026926,2825.09669757,2863.1,2834.96956942,5681950.73813041,1978.78972462,2871.42725042
2017-06-10 16:00:00,2874.56873189,2800.0,2834.96956942,2829.35000003,6739335.99472427,2369.94293114,2843.67016022
2017-06-10 20:00:00,2847.01505705,2760.0,2829.35000004,2811.82022002,6654701.91375536,2375.3734494,2801.53923394
2017-06-11 00:00:00,2875.0,2799.72506628,2803.99990001,2821.92761639,5382994.39068043,1900.84599611,2831.89401019
2017-06-11 04:00:00,2832.81163198,2784.00000002,2821.92761625,2822.58849565,3415303.01806099,1215.69715842,2809.33700832
2017-06-11 08:00:00,2838.02633059,2806.09,2822.58849564,2826.46527482,3732149.04368529,1322.14119751,2822.80670983
2017-06-11 12:00:00,2975.0,2822.47656195,2829.36527479,2944.0,8623754.79973535,2983.00130008,2890.96582006
2017-06-11 16:00:00,2977.0,2905.00000001,2944.0,2928.27415191,5580096.27283793,1900.1486587,2936.66300649
2017-06-11 20:00:00,2953.0,2910.86049806,2924.41612886,2937.1,4096381.07082547,1398.02841932,2930.11287482
2017-06-12 00:00:00,2965.0,2920.0,2937.1,2940.77048798,3843557.15148736,1305.62829638,2943.83720247
2017-06-12 04:00:00,2951.31685009,2855.25952321,2940.77048798,2887.0,6674512.941584,2300.02664069,2901.92853574
2017-06-12 08:00:00,2895.36866193,2520.000027,2887.0,2625.0,20003261.27610366,7447.36285346,2685.95228535
2017-06-12 12:00:00,2735.00000006,2560.0,2625.0,2648.0,16029040.21484561,6016.46561475,2664.1954332
2017-06-12 16:00:00,2666.87499999,2300.0,2648.0,2430.08498173,28250306.42423638,11451.47670516,2466.95750701
2017-06-12 20:00:00,2588.0,2419.99990002,2419.99990002,2571.05013426,13904032.62718263,5509.33816579,2523.72103667
2017-06-13 00:00:00,2648.0,2513.58496152,2566.50556852,2535.83800035,10460664.74884788,4065.13817578,2573.26179247
2017-06-13 04:00:00,2715.0,2532.2265517,2535.83800034,2699.91115489,8327273.43301426,3160.3570506,2634.91539078
2017-06-13 08:00:00,2700.78231635,2566.0,2699.91115489,2611.71240925,7511305.74899529,2842.8802798,2642.14634797
2017-06-13 12:00:00,2688.0,2595.00350767,2611.71240926,2680.0,4901234.29604807,1853.92057904,2643.71319433
2017-06-13 16:00:00,2750.0,2658.45451447,2685.25265161,2695.999999,6271663.45090939,2318.66841386,2704.85568933
2017-06-13 20:00:00,2698.9999,2650.0,2695.999999,2676.77469678,4779155.08982417,1786.9237996,2674.51532678
2017-06-14 00:00:00,2729.21,2665.40423003,2671.00086237,2696.00000001,3530288.30078495,1307.67474601,2699.66848526
2017-06-14 04:00:00,2723.99999993,2628.0,2696.00000001,2648.8,5741336.91743089,2138.07584498,2685.28215727
2017-06-14 08:00:00,2675.0,2613.44133315,2648.8,2647.57645706,4971138.0930791,1875.9481826,2649.93358515
2017-06-14 12:00:00,2661.25990666,2402.11010101,2647.57645707,2510.0,18900401.30920438,7500.91169589,2519.7472088
2017-06-14 16:00:00,2529.95,2350.0,2510.0,2476.337771,15241318.97981843,6208.2999986,2454.9907355
2017-06-14 20:00:00,2505.07334548,2273.1,2476.04781446,2386.78070979,14798604.53558294,6234.86682764,2373.52375675
2017-06-15 00:00:00,2459.85750006,2306.8,2386.7807098,2404.53258412,8306511.45403069,3477.05929144,2388.94731374
2017-06-15 04:00:00,2404.56789094,2115.0,2400.66811167,2350.0,20816427.5839566,9231.16113193,2255.01724934
2017-06-15 08:00:00,2380.12067829,2151.00000002,2350.0,2182.30000006,16041733.13483962,7087.80849004,2263.28535221
2017-06-15 12:00:00,2302.18310212,2012.0,2182.0,2168.99999992,31698180.1010846,14840.76917249,2135.88525855
2017-06-15 16:00:00,2350.49229795,2168.99999992,2169.1,2329.91432611,15086705.66366,6703.06575296,2250.71724188
2017-06-15 20:00:00,2410.00000003,2267.12474805,2329.91432611,2374.46992685,12727976.03654803,5396.45262976,2358.58200002
2017-06-16 00:00:00,2391.02770249,2240.0,2374.46992799,2325.84500326,9245236.55788652,3988.31599648,2318.08025393
2017-06-16 04:00:00,2429.99999999,2323.95407253,2329.83517237,2370.0,6741333.9984153,2823.6870157,2387.42252981
2017-06-16 08:00:00,2454.42544815,2335.32,2370.0,2365.0,7494111.00759735,3117.92219654,2403.55933702
2017-06-16 12:00:00,2406.67156618,2318.0,2356.54386862,2393.62324123,8464952.73717593,3571.82285245,2369.92512978
2017-06-16 16:00:00,2474.0,2395.55211023,2397.0734951,2470.76213669,6266614.47528637,2569.42856714,2438.91367731
2017-06-16 20:00:00,2477.48703455,2387.67982769,2470.7621367,2435.00000001,5267717.84870734,2169.15769597,2428.46237435
2017-06-17 00:00:00,2438.49136377,2369.61451577,2438.49136377,2430.78625841,6052567.59945304,2523.76882992,2398.22583102
2017-06-17 04:00:00,2480.0,2415.50000001,2419.0,2452.6564837,5024599.90701671,2051.48628567,2449.24859703
2017-06-17 08:00:00,2550.5906714,2450.55278567,2452.7791328,2538.51142487,5767090.78679643,2295.77623097,2512.04394792
2017-06-17 12:00:00,2579.11111,2496.03644398,2539.62145184,2579.11110999,6030855.88478937,2379.29538208,2534.72348587
2017-06-17 16:00:00,2630.00000002,2554.0,2579.11110999,2622.54750733,8396616.36997725,3230.17420853,2599.43143246
2017-06-17 20:00:00,2640.0,2596.00000001,2622.54750735,2607.14769572,5529189.1671486,2112.81155441,2616.98169702
2017-06-18 00:00:00,2640.44856603,2556.32051439,2607.14769572,2628.8020398,6832934.53474293,2621.80148065,2606.19828967
2017-06-18 04:00:00,2638.02733796,2430.99999999,2628.80203972,2430.99999999,10685103.1571057,4185.23584276,2553.04684336
2017-06-18 08:00:00,2570.0,2408.0,2431.12,2563.43619716,9398231.49415664,3752.75002271,2504.35852036
2017-06-18 12:00:00,2569.64527234,2480.0,2563.4667438,2533.0,7010270.95860468,2781.23412487,2520.56124866
2017-06-18 16:00:00,2559.46914473,2441.95771243,2531.0,2467.82971279,5713022.47477003,2286.34404223,2498.75887847
2017-06-18 20:00:00,2499.3107361,2413.33496422,2465.00000005,2492.3,6772196.85895197,2753.11646364,2459.82941455
2017-06-19 00:00:00,2554.9162803,2483.15057429,2491.12119074,2537.53275937,4568622.89727788,1816.34054168,2515.28983273
2017-06-19 04:00:00,2596.3421559,2531.38957503,2539.37780507,2559.87407602,4400325.71962408,1715.77965799,2564.6216862
2017-06-19 08:00:00,2571.50274137,2481.49782383,2559.87407602,2504.0,5498194.54385419,2179.43088623,2522.7661857
2017-06-19 12:00:00,2565.575,2500.0,2503.2300952,2532.36245383,5452287.55347392,2147.22155613,2539.22914377
2017-06-19 16:00:00,2596.31121928,2531.00000006,2533.74407273,2546.77509322,4955630.56243194,1931.38486651,2565.84311514
2017-06-19 20:00:00,2591.0,2541.87181802,2546.77509323,2583.04709526,3419345.34656114,1331.68055485,2567.69187933
2017-06-20 00:00:00,2620.358887,2580.98559748,2584.99999992,2593.08951091,3940577.93619198,1514.60049327,2601.72761972
2017-06-20 04:00:00,2612.0,2573.2761859,2595.26005268,2599.87,4702311.74772309,1812.58988561,2594.25024108
2017-06-20 08:00:00,2603.92272769,2563.73,2599.86999996,2603.92272769,3657163.52004432,1415.15119063,2584.29173098
2017-06-20 12:00:00,2660.01000004,2595.77216898,2603.94973249,2647.29989476,5981806.05592291,2272.17753073,2632.63146256
2017-06-20 16:00:00,2785.52657367,2626.45034091,2649.0,2735.0,10971627.77813053,4034.71319324,2719.30797869
2017-06-20 20:00:00,2755.0,2664.0,2742.0,2668.00000301,7650367.01461303,2808.57364651,2723.93320506
2017-06-21 00:00:00,2739.71646537,2661.0,2668.00000301,2739.0,4364390.43508569,1617.24604763,2698.65580533
2017-06-21 04:00:00,2775.81626497,2620.0,2739.0,2706.88871042,9897028.50479595,3672.45836063,2694.93280329
2017-06-21 08:00:00,2725.8863438,2639.96380343,2706.88871042,2690.89687625,4814831.69967538,1790.50219595,2689.09566855
2017-06-21 12:00:00,2726.65098314,2640.0,2696.01160685,2676.06996599,5932884.35608648,2207.42249662,2687.69769501
2017-06-21 16:00:00,2700.0,2641.89261591,2676.069966,2652.0,5885966.04107147,2204.75612531,2669.66762151
2017-06-21 20:00:00,2666.68414065,2541.20794418,2652.0,2620.0,12920554.97364357,4952.87366651,2608.69867547
2017-06-22 00:00:00,2640.0,2588.00000001,2624.90653876,2609.99999989,3745868.97688153,1430.65799727,2618.28402317
2017-06-22 04:00:00,2623.98142495,2544.0,2614.0,2600.0,4391636.98567193,1694.85725461,2591.15449028
2017-06-22 08:00:00,2654.20650219,2569.3353848,2600.0,2639.99,4617860.56849277,1765.97078389,2614.91334433
2017-06-22 12:00:00,2700.0,2628.33333333,2639.99999,2697.99999997,4133152.86670364,1549.58043256,2667.27223695
2017-06-22 16:00:00,2704.94331536,2660.0,2699.0,2673.0,2574923.23741724,957.58845331,2688.96646415
2017-06-22 20:00:00,2691.7,2644.0,2673.0,2673.37636987,2841204.93289453,1064.01446884,2670.26907631
2017-06-23 00:00:00,2714.81657054,2671.04789953,2675.32267508,2696.11191357,2047186.44026563,759.56486161,2695.20951235
2017-06-23 04:00:00,2702.54441479,2666.0,2691.54,2684.99999997,2053391.83697751,764.24531681,2686.82292427
2017-06-23 08:00:00,2688.2964534,2650.0,2684.99999997,2681.87391695,1795140.37913054,672.64346429,2668.78439237
2017-06-23 12:00:00,2714.92092529,2675.0,2681.87391695,2699.49999999,2553202.38086306,949.08012582,2690.18633032
2017-06-23 16:00:00,2720.0,2692.68533458,2699.0,2704.0,2001134.22151584,738.8787405,2708.33915205
2017-06-23 20:00:00,2715.64071202,2665.23294815,2702.1,2670.0,2640176.60563494,982.25334302,2687.87744464
2017-06-24 00:00:00,2687.99999999,2664.00000001,2670.881526,2664.90169157,1896775.63040838,708.36156423,2677.69416946
2017-06-24 04:00:00,2687.48950324,2660.0,2664.90169157,2670.94798999,2239047.0886807,836.91553745,2675.35610045
2017-06-24 08:00:00,2674.99999,2651.68,2672.3849426,2664.88218724,1718417.54634561,644.98628776,2664.26989062
2017-06-24 12:00:00,2672.0,2487.11,2664.88218724,2597.00000001,13246092.50816747,5170.94023479,2561.64099887
2017-06-24 16:00:00,2611.98,2465.0,2599.09999999,2477.01000001,8543446.15066525,3363.28853388,2540.20612998
2017-06-24 20:00:00,2541.7373393,2450.92370001,2480.0,2503.48203847,6444784.80792575,2581.57352575,2496.45603491
2017-06-25 00:00:00,2507.39978733,2431.69446947,2503.4303456,2481.94224365,7258733.76094752,2937.59772434,2470.97609751
2017-06-25 04:00:00,2549.99999999,2476.76572208,2481.9,2512.51159982,3266067.47293971,1293.52052874,2524.94444453
2017-06-25 08:00:00,2598.448888,2512.51159982,2514.0,2588.10375282,4541208.19933401,1774.73020557,2558.81608656
2017-06-25 12:00:00,2602.08518563,2518.00000001,2588.10375282,2524.00000003,5627435.09720431,2199.43675343,2558.58009484
2017-06-25 16:00:00,2561.80499999,2436.30000001,2524.00000003,2454.0,5914936.8628693,2373.12377479,2492.46875603
2017-06-25 20:00:00,2488.07664344,2359.10291486,2450.99999999,2481.8117977,14951823.04032389,6151.2052429,2430.71438033
2017-06-26 00:00:00,2507.0,2446.55228983,2479.9,2503.98777909,4778150.77784965,1926.46472583,2480.26902013
2017-06-26 04:00:00,2508.92659464,2358.00000001,2503.98777909,2382.0,9192658.3763122,3808.61951108,2413.64577101
2017-06-26 08:00:00,2462.70790437,2367.80000001,2382.00000001,2412.42229687,8636202.66131114,3577.82954865,2413.81053621
2017-06-26 12:00:00,2455.0,2286.0,2412.11583576,2311.49300695,11474265.63754422,4849.44319071,2366.09960902
2017-06-26 16:00:00,2373.3998639,2222.89290482,2311.49300694,2235.20000006,21452107.9212053,9353.1389816,2293.57309491
2017-06-26 20:00:00,2439.75310916,2192.00000001,2235.20000006,2395.28891992,18307095.37871574,7818.37913245,2341.54612721
2017-06-27 00:00:00,2463.08758765,2308.10791,2393.38025002,2422.80241237,8016485.90590151,3341.08314814,2399.36737592
2017-06-27 04:00:00,2434.99005,2315.00000001,2421.5,2324.12183767,9046247.61669375,3804.45417531,2377.8043314
2017-06-27 08:00:00,2368.0,2299.66666666,2324.12183767,2308.0,7281919.74871493,3122.66130017,2331.95952065
2017-06-27 12:00:00,2360.97756511,2168.333,2306.0,2291.81034548,15778661.48124683,6979.54608749,2260.70023515
2017-06-27 16:00:00,2399.23551693,2237.51096483,2292.98893044,2381.58305954,10557892.03708344,4568.06863517,2311.23761052
2017-06-27 20:00:00,2515.99999999,2380.23000001,2381.24796,2510.0,11745112.98929865,4809.56686644,2442.03133368
2017-06-28 00:00:00,2512.0,2404.00000005,2510.0,2482.88999999,8266229.20046129,3362.33853651,2458.4761798
2017-06-28 04:00:00,2484.80710929,2390.38105202,2480.85557619,2474.09359893,5306168.95603842,2174.86808593,2439.76588298
2017-06-28 08:00:00,2490.0,2428.88415274,2474.09359893,2482.07273054,4872333.76211485,1978.0655137,2463.18118806
2017-06-28 12:00:00,2517.30391393,2440.0,2482.0,2477.0,9174388.54572125,3694.00133882,2483.59101804
2017-06-28 16:00:00,2504.65572391,2440.0,2476.99999999,2495.00000024,4584259.37911164,1854.89045068,2471.44481089
2017-06-28 20:00:00,2560.79000002,2480.0,2502.0,2513.00000002,7473459.3399791,2958.25362268,2526.30784686
2017-06-29 00:00:00,2537.48020931,2490.0,2517.99999998,2525.99999999,3404837.31742186,1355.66971016,2511.55373016
2017-06-29 04:00:00,2537.99999999,2502.95500001,2523.36242512,2506.88731412,2392268.55793187,949.8399583,2518.6017255
2017-06-29 08:00:00,2523.21108238,2398.9622295,2509.0,2471.39913167,12171113.26025308,4945.97716078,2460.81064764
2017-06-29 12:00:00,2495.32695341,2421.0,2471.39913167,2488.9972177,5470162.70004522,2228.12696411,2455.04981904
2017-06-29 16:00:00,2539.5783773,2482.85705324,2487.18839999,2504.0,5042213.0046302,2004.62503621,2515.28984899
2017-06-29 20:00:00,2526.37045009,2456.61471407,2504.0,2468.47472319,3258112.73070756,1306.20924138,2494.32681035
2017-06-30 00:00:00,2493.11070281,2442.88651501,2466.44776592,2460.78462373,2747013.95097568,1111.62694665,2471.16531247
