Date,Return
2020-02-12,0.0001320167896211
2020-02-13,-0.0004815571476139
2020-02-14,0.0002951754373328
2020-02-15,0.0
2020-02-16,0.0
2020-02-17,-7.766929969510247e-05
2020-02-18,-6.990752790412264e-05
2020-02-19,-0.0001087547581277
2020-02-20,-0.0005672700862763
2020-02-21,-0.0009876620821297
2020-02-22,0.0
2020-02-23,0.0
2020-02-24,-0.001440468050726
2020-02-25,-3.116818352077029e-05
2020-02-26,0.0003194278373457
2020-02-27,-0.000366181934182
2020-02-28,-0.0002649811800932
2020-02-29,0.0
2020-03-01,0.0
2020-03-02,0.0001948459359353
2020-03-03,0.0015651831772755
2020-03-04,0.0013840402181361
2020-03-05,-0.0002098154797123
2020-03-06,0.0001321111756318
2020-03-07,0.0
2020-03-08,0.0
2020-03-09,0.0001864801870205
2020-03-10,-0.00021756359936
2020-03-11,0.0003574009221696
2020-03-12,-3.884173933798428e-05
2020-03-13,-0.0010415210256121
2020-03-14,0.0
2020-03-15,0.0
2020-03-16,0.0017171521256829
2020-03-17,-0.000318343992781
2020-03-18,0.0004658349010102
2020-03-19,-0.0001785443978675
2020-03-20,0.0002251159550735
2020-03-21,0.0
2020-03-22,0.0
2020-03-23,0.0003802532221837
2020-03-24,0.0003568408760296
2020-03-25,0.0004187377444693
2020-03-26,2.3258067643388175e-05
2020-03-27,5.426672094678525e-05
2020-03-28,0.0
2020-03-29,0.0
2020-03-30,0.0001550315492307
2020-03-31,-0.000387623947609
2020-04-01,0.0002791043868519
2020-04-02,-7.751847846821827e-06
2020-04-03,3.875863833645703e-05
2020-04-04,0.0
2020-04-05,0.0
2020-04-06,-0.0001472908182343
2020-04-07,0.0001550423656369
2020-04-08,-8.52703263658248e-05
2020-04-09,6.97671714734666e-05
2020-04-10,-0.0001472919600635
2020-04-11,0.0
2020-04-12,0.0
2020-04-13,0.0001395402924859
2020-04-14,-9.302469812448376e-05
2020-04-15,0.0001317824351426
2020-04-16,3.875623491400056e-05
2020-04-17,3.875473292661293e-05
2020-04-18,0.0
2020-04-19,0.0
2020-04-20,7.750766356989744e-06
2020-04-21,5.425368248208775e-05
2020-04-22,5.425073917963205e-05
2020-04-23,-4.650045338785986e-05
2020-04-24,-4.650261578053523e-05
2020-04-25,0.0
2020-04-26,0.0
2020-04-27,1.5501112205086957e-05
2020-04-28,0.0
2020-04-29,2.32512177836846e-05
2020-04-30,3.87508283038712e-05
2020-05-01,-0.0002092723144242
2020-05-02,0.0
2020-05-03,0.0
2020-05-04,-6.201502315934305e-05
2020-05-05,-0.0001240415851003
2020-05-06,7.753049855997259e-06
2020-05-07,0.0001317926515874
2020-05-08,0.0001550279440972
2020-05-09,0.0
2020-05-10,0.0
2020-05-11,-3.875473292668969e-05
2020-05-12,7.750796398210607e-05
2020-05-13,0.0
2020-05-14,-3.8753231055480047e-05
2020-05-15,-7.750826431945515e-06
2020-05-16,0.0
2020-05-17,0.0
2020-05-18,2.3252299072247687e-05
2020-05-19,-5.425620556685841e-05
2020-05-20,9.300883590646388e-05
2020-05-21,4.6501174163156953e-05
2020-05-22,-0.0005504025441963
2020-05-23,0.0
2020-05-24,0.0
2020-05-25,-0.0003179761234479
2020-05-26,0.000302467438584
2020-05-27,0.0001473227961431
2020-05-28,-1.5506640719202046e-05
2020-05-29,8.528354846740877e-05
2020-05-30,0.0
2020-05-31,0.0
2020-06-01,-3.101135791232991e-05
2020-06-02,0.0002015566380976
2020-06-03,0.000116264198896
2020-06-04,6.200204608736876e-05
2020-06-05,-7.750045531544037e-06
2020-06-06,0.0
2020-06-07,0.0
2020-06-08,-7.750105595186187e-06
2020-06-09,-0.000178269008405
2020-06-10,6.97612228647629e-05
2020-06-11,0.0001395078475428
2020-06-12,-3.875022766246824e-05
2020-06-13,0.0
2020-06-14,0.0
2020-06-15,2.3250316786706777e-05
2020-06-16,0.0
2020-06-17,3.099958150808315e-05
2020-06-18,-1.5499670632328213e-05
2020-06-19,-1.549991087587994e-05
2020-06-20,0.0
2020-06-21,0.0
2020-06-22,0.0
2020-06-23,0.0
2020-06-24,-7.750045531544037e-06
2020-06-25,-6.97531127610097e-05
2020-06-26,-0.0001162660012393
2020-06-27,0.0
2020-06-28,0.0
