Date,Return
2019-12-22,0.0
2019-12-23,0.0
2019-12-24,0.0
2019-12-25,0.0
2019-12-26,0.0
2019-12-27,0.0
2019-12-28,0.0
2019-12-29,0.0
2019-12-30,-0.0024762703532634
2019-12-31,-0.0016542600960264
2020-01-01,0.0
2020-01-02,0.0
2020-01-03,0.0164207302123274
2020-01-04,0.0
2020-01-05,0.0
2020-01-06,0.0320540262900834
2020-01-07,0.086814196667587
2020-01-08,0.1382203101423227
2020-01-09,0.0310006226059336
2020-01-10,-0.0247231380867947
2020-01-11,0.0
2020-01-12,0.0
2020-01-13,-0.0031338164161714
2020-01-14,-0.0062972500290363
2020-01-15,0.0031535819260688
2020-01-16,0.018715455811356
2020-01-17,0.0772814585970437
2020-01-18,0.0
2020-01-19,0.0
2020-01-20,0.0392647185219434
2020-01-21,0.0741865483530314
2020-01-22,0.0187205062335081
2020-01-23,0.0
2020-01-24,0.0
2020-01-25,0.0
2020-01-26,0.0
2020-01-27,0.0
2020-01-28,0.0
2020-01-29,0.0
2020-01-30,0.0040020063418544
2020-01-31,0.0148664779625284
2020-02-01,0.0
2020-02-02,0.0
2020-02-03,0.0170694219999732
2020-02-04,0.0167829400743799
2020-02-05,0.0234973216616632
2020-02-06,0.0
2020-02-07,0.0
2020-02-08,0.0
2020-02-09,0.0
2020-02-10,0.0
2020-02-11,0.0
2020-02-12,0.0069428651951739
2020-02-13,0.0114653858583512
2020-02-14,0.0090785916331615
2020-02-15,0.0
2020-02-16,0.0
2020-02-17,0.0463556838486472
2020-02-18,0.0171090571976193
2020-02-19,0.0415342090286639
2020-02-20,0.0320283581483528
2020-02-21,0.0
2020-02-22,0.0
2020-02-23,0.0
2020-02-24,0.007849333864455
2020-02-25,0.0077882013603446
2020-02-26,0.0038714721216584
2020-02-27,0.0
2020-02-28,0.0
2020-02-29,0.0
2020-03-01,0.0
2020-03-02,-0.0274204410164987
2020-03-03,-0.0241169244783124
2020-03-04,0.0
2020-03-05,-0.0081699800847633
2020-03-06,0.0
2020-03-07,0.0
2020-03-08,0.0
2020-03-09,0.0863959292319738
2020-03-10,0.0369318190800565
2020-03-11,0.0
2020-03-12,0.0
2020-03-13,-0.0444847250759872
2020-03-14,0.0
2020-03-15,0.0
2020-03-16,-0.0625692710881721
2020-03-17,-0.1429146065603324
2020-03-18,-0.1778622405971897
2020-03-19,-0.25163229223781
2020-03-20,-0.0742180255297202
2020-03-21,0.0
2020-03-22,0.0
2020-03-23,-0.0801711185886406
2020-03-24,-0.0871631566059187
2020-03-25,0.1976856186186978
2020-03-26,0.2382751261831189
2020-03-27,0.2115334220849497
2020-03-28,0.0
2020-03-29,0.0
2020-03-30,0.018886302628748
2020-03-31,0.0
2020-04-01,0.0
2020-04-02,-0.0479018778023203
2020-04-03,-0.0298827016000126
2020-04-04,0.0
2020-04-05,0.0
2020-04-06,-0.1065970961088075
2020-04-07,-0.0698770803786095
2020-04-08,-0.0751291856296509
2020-04-09,-0.0672296117845973
2020-04-10,0.0
2020-04-11,0.0
2020-04-12,0.0
2020-04-13,0.0
2020-04-14,0.0
2020-04-15,0.1054995880452279
2020-04-16,0.1614545334419882
2020-04-17,0.0
2020-04-18,0.0
2020-04-19,0.0
2020-04-20,0.0
2020-04-21,-0.0215293568525758
2020-04-22,-0.1274872052971953
2020-04-23,0.0122851667945777
2020-04-24,0.0
2020-04-25,0.0
2020-04-26,0.0
2020-04-27,0.0
2020-04-28,0.0
2020-04-29,0.0121360712822255
2020-04-30,-0.0494538342894207
2020-05-01,-0.0520273373286547
2020-05-02,0.0
2020-05-03,0.0
2020-05-04,0.0
2020-05-05,-0.0270652515085613
2020-05-06,-0.0420229897748479
2020-05-07,0.0
2020-05-08,0.0
2020-05-09,0.0
2020-05-10,0.0
2020-05-11,0.0
2020-05-12,0.035140650151906
2020-05-13,0.0
2020-05-14,0.0
2020-05-15,0.0
2020-05-16,0.0
2020-05-17,0.0
2020-05-18,0.0
2020-05-19,0.0205065285624854
2020-05-20,0.1475563968159728
2020-05-21,0.0144888075012173
2020-05-22,-0.0115742032811366
2020-05-23,0.0
2020-05-24,0.0
2020-05-25,0.0
2020-05-26,0.0
2020-05-27,0.0115742032811367
2020-05-28,0.028362649908122
2020-05-29,0.0055772592981062
2020-05-30,0.0
2020-05-31,0.0
2020-06-01,0.0
2020-06-02,-0.0111857989577157
2020-06-03,-0.0343283135296491
2020-06-04,-0.011709735672908
2020-06-05,0.0
2020-06-06,0.0
2020-06-07,0.0
2020-06-08,0.0
2020-06-09,0.0290211893441881
2020-06-10,0.0
2020-06-11,0.011376686982108
2020-06-12,0.0
2020-06-13,0.0
2020-06-14,0.0
2020-06-15,0.0
2020-06-16,0.0
2020-06-17,-0.0228842938335878
2020-06-18,-0.0175135824927083
2020-06-19,-0.0359751024582779
2020-06-20,0.0
2020-06-21,0.0
2020-06-22,0.0
2020-06-23,-0.0247231380867947
2020-06-24,0.0
2020-06-25,0.0
2020-06-26,0.0
2020-06-27,0.0
2020-06-28,0.0
2020-06-29,0.0
2020-06-30,0.0
2020-07-01,0.0
2020-07-02,0.0
2020-07-03,0.0
2020-07-04,0.0
2020-07-05,0.0
2020-07-06,0.0185994202362656
2020-07-07,0.0361921285934168
2020-07-08,0.0176164273882981
2020-07-09,0.0173114536712801
2020-07-10,0.0
2020-07-11,0.0
2020-07-12,0.0
2020-07-13,0.0
2020-07-14,-0.0408696691883293
2020-07-15,0.005941788128751
2020-07-16,0.0088470055067859
2020-07-17,0.020343625162649
2020-07-18,0.0
2020-07-19,0.0
2020-07-20,0.0114417724197848
2020-07-21,0.0113123378287276
2020-07-22,0.0
2020-07-23,-0.0056401728762611
2020-07-24,-0.0142411976775677
2020-07-25,0.0
2020-07-26,0.0
2020-07-27,-0.0057537558044148
2020-07-28,0.0086182664998746
2020-07-29,0.011376686982108
2020-07-30,0.0084483746655516
2020-07-31,-0.0028082017892905
2020-08-01,0.0
2020-08-02,0.0
2020-08-03,0.0
2020-08-04,0.0
2020-08-05,0.0056085396596096
2020-08-06,0.0275803471821728
2020-08-07,0.058125181286848
2020-08-08,0.0
2020-08-09,0.0
2020-08-10,0.0451657295801897
2020-08-11,0.0733015346352181
2020-08-12,0.0
2020-08-13,0.0
2020-08-14,0.0203121404539823
2020-08-15,0.0
2020-08-16,0.0
2020-08-17,0.0220954636278179
2020-08-18,0.046956983087771
2020-08-19,0.0165429744537572
2020-08-20,0.0243123806443061
2020-08-21,0.0
2020-08-22,0.0
2020-08-23,0.0
2020-08-24,0.0
2020-08-25,-0.0080386284964351
2020-08-26,-0.0081037720631076
2020-08-27,-0.0081699800847633
2020-08-28,0.0
2020-08-29,0.0
2020-08-30,0.0
2020-08-31,0.0
2020-09-01,0.0
2020-09-02,0.0162737521478708
2020-09-03,0.0472901350414571
2020-09-04,0.0228320420426456
2020-09-05,0.0
2020-09-06,0.0
2020-09-07,0.0
2020-09-08,0.0
2020-09-09,0.0
2020-09-10,0.0
2020-09-11,0.0
2020-09-12,0.0
2020-09-13,0.0
2020-09-14,0.0296537665752035
2020-09-15,0.0498678815989189
2020-09-16,0.0069252354333144
2020-09-17,0.0
2020-09-18,-0.0138987643908149
2020-09-19,0.0
2020-09-20,0.0
2020-09-21,-0.0070225007698247
2020-09-22,0.0
2020-09-23,-0.0141947024945614
2020-09-24,-0.0071736319111373
2020-09-25,-0.010857869972049
2020-09-26,0.0
2020-09-27,0.0
2020-09-28,-0.0036456474938457
2020-09-29,0.0
2020-09-30,0.0145035174658948
2020-10-01,0.0071736319111373
2020-10-02,0.0
2020-10-03,0.0
2020-10-04,0.0
2020-10-05,0.0
2020-10-06,-0.0143990968721793
2020-10-07,-0.014609463642158
2020-10-08,-0.0148260684599712
2020-10-09,-0.0226595797812725
2020-10-10,0.0
2020-10-11,0.0
2020-10-12,0.0301000902978558
2020-10-13,0.0292204865465879
2020-10-14,0.0
2020-10-15,0.0
2020-10-16,-0.0036062065767288
2020-10-17,0.0
2020-10-18,0.0
2020-10-19,-0.003619258384313
2020-10-20,0.0143990968721793
2020-10-21,0.0454147198557756
2020-10-22,0.0034094816526204
2020-10-23,-0.0034094816526204
2020-10-24,0.0
2020-10-25,0.0
2020-10-26,-0.0068540364277921
2020-10-27,-0.0103699512060968
2020-10-28,0.0
2020-10-29,-0.035364364133024
2020-10-30,-0.0292204865465879
2020-10-31,0.0
2020-11-01,0.0
2020-11-02,-0.0074405105165833
2020-11-03,0.0221574795972764
2020-11-04,0.0216771493770321
2020-11-05,0.0
2020-11-06,0.0419935738573044
2020-11-07,0.0
2020-11-08,0.0
2020-11-09,0.0068306276510915
2020-11-10,0.0202163219287203
2020-11-11,0.0
2020-11-12,-0.0066934654185887
2020-11-13,-0.0135228565101317
2020-11-14,0.0
2020-11-15,0.0
2020-11-16,0.0
2020-11-17,0.0067842865369224
2020-11-18,0.0200809960570491
2020-11-19,0.0229292718168725
2020-11-20,0.0287284359519946
2020-11-21,0.0
2020-11-22,0.0
2020-11-23,0.0125079804556672
2020-11-24,0.0
2020-11-25,0.0
2020-11-26,0.0
2020-11-27,0.0
2020-11-28,0.0
2020-11-29,0.0
2020-11-30,0.0
2020-12-01,0.0
2020-12-02,0.0
2020-12-03,0.0
2020-12-04,0.0061958066852518
2020-12-05,0.0
2020-12-06,0.0
2020-12-07,0.0
2020-12-08,0.0
2020-12-09,0.003083567043988
2020-12-10,0.0
2020-12-11,0.0030740878804219
