,Date,Return
636,2016-11-18,-0.012820688429061434
637,2016-11-19,0.0
638,2016-11-20,0.0
639,2016-11-21,0.0
640,2016-11-22,-0.01298719552681119
641,2016-11-23,0.0
642,2016-11-24,-0.013158084577511088
643,2016-11-25,0.0
644,2016-11-26,0.0
645,2016-11-27,0.0
646,2016-11-28,-0.013333530869465144
647,2016-11-29,0.0
648,2016-11-30,0.0
649,2016-12-01,0.0
650,2016-12-02,0.0
651,2016-12-03,0.0
652,2016-12-04,0.0
653,2016-12-05,0.0
654,2016-12-06,0.0
655,2016-12-07,0.0
656,2016-12-08,0.0
657,2016-12-09,0.0
658,2016-12-10,0.0
659,2016-12-11,0.0
660,2016-12-12,0.0
661,2016-12-13,0.01993421490081733
662,2016-12-14,0.025975486403260736
663,2016-12-15,0.03154835773492606
664,2016-12-16,0.0
665,2016-12-17,0.0
666,2016-12-18,0.0
667,2016-12-19,0.0
668,2016-12-20,-0.012500162764231494
669,2016-12-21,-0.019048194970694474
670,2016-12-22,-0.019418085857101627
671,2016-12-23,0.0
672,2016-12-24,0.0
673,2016-12-25,0.0
674,2016-12-26,0.0
675,2016-12-27,0.0
676,2016-12-28,0.0
677,2016-12-29,0.0
678,2016-12-30,-0.019802627296179754
679,2016-12-31,0.0
680,2017-01-01,0.0
681,2017-01-02,0.0
682,2017-01-03,0.0
683,2017-01-04,0.0
684,2017-01-05,0.03922071315328133
685,2017-01-06,0.0
686,2017-01-07,0.0
687,2017-01-08,0.0
688,2017-01-09,0.0
689,2017-01-10,0.03154835773492606
690,2017-01-11,0.012345835822299362
691,2017-01-12,0.0
692,2017-01-13,0.012195273093818206
693,2017-01-14,0.0
694,2017-01-15,0.0
695,2017-01-16,0.012048338516174574
696,2017-01-17,0.0
697,2017-01-18,0.0
698,2017-01-19,0.0
699,2017-01-20,0.0
700,2017-01-21,0.0
701,2017-01-22,0.0
702,2017-01-23,0.0
703,2017-01-24,0.0
704,2017-01-25,0.0
705,2017-01-26,0.0
706,2017-01-27,-0.01204833851617448
707,2017-01-28,0.0
