date,Return
2019-09-17,0.0246926125903714
2019-09-18,-0.0500104205746614
2019-09-19,0.0
2019-09-20,-0.0800427076735363
2019-09-21,0.0800427076735363
2019-09-22,-0.052643733485422
2019-09-23,-0.084557388028063
2019-09-24,-0.0606246218164348
2019-09-25,-0.0317486983145803
2019-09-26,-0.0666913744986722
2019-09-27,-0.9694005571881036
2019-09-28,-0.4519851237430572
2019-09-29,-0.1541506798272583
2019-09-30,0.2876820724517808
2019-10-01,-0.1335313926245226
2019-10-02,0.0
2019-10-03,-0.1541506798272583
2019-10-04,-0.1823215567939546
2019-10-05,0.0
2019-10-06,0.0
2019-10-07,0.3364722366212129
2019-10-08,-0.1541506798272583
2019-10-09,0.0
2019-10-10,0.1541506798272583
2019-10-11,-0.1541506798272583
2019-10-12,-0.1823215567939546
2019-10-13,0.0
2019-10-14,0.0
2019-10-15,0.1823215567939546
2019-10-16,0.0
2019-10-17,-0.1823215567939546
2019-10-18,0.0
2019-10-19,0.0
2019-10-20,0.0
2019-10-21,0.0
2019-10-22,0.1823215567939546
2019-10-23,0.2876820724517808
2019-10-24,-0.1335313926245226
2019-10-25,0.1335313926245225
2019-10-26,0.4054651081081644
2019-10-27,-0.4054651081081644
2019-10-28,0.1177830356563834
2019-10-29,-0.1177830356563835
2019-10-30,-0.1335313926245226
2019-10-31,-0.1541506798272583
2019-11-01,0.0
2019-11-02,-0.1823215567939546
2019-11-03,0.0
2019-11-04,0.1823215567939546
2019-11-05,0.0
2019-11-06,0.0
2019-11-07,-0.1823215567939546
2019-11-08,0.1823215567939546
2019-11-09,-0.1823215567939546
2019-11-10,0.0
2019-11-11,0.0
2019-11-12,0.0
2019-11-13,0.0
2019-11-14,0.0
2019-11-15,0.0
2019-11-16,0.0
2019-11-17,0.0
2019-11-18,0.0
2019-11-19,0.1823215567939546
2019-11-20,-0.1823215567939546
2019-11-21,0.3364722366212129
2019-11-22,0.2513144282809061
2019-11-23,-0.251314428280906
2019-11-24,-0.1541506798272583
2019-11-25,0.4054651081081644
2019-11-26,-0.1177830356563835
2019-11-27,-0.1335313926245226
2019-11-28,0.0
2019-11-29,-0.1541506798272583
2019-11-30,-0.1823215567939546
2019-12-01,0.0
2019-12-02,0.0
2019-12-03,0.0
2019-12-04,0.1823215567939546
2019-12-05,-0.1823215567939546
2019-12-06,1.8562979903656265
2019-12-07,-0.2076393647782445
2019-12-08,-0.0392207131532812
2019-12-09,0.0769610411361284
2019-12-10,0.0
2019-12-11,0.0363676441708747
2019-12-12,0.0
2019-12-13,0.0
2019-12-14,0.0
2019-12-15,-0.0363676441708748
2019-12-16,0.0363676441708747
2019-12-17,0.2231435513142097
2019-12-18,0.0281708769666962
2019-12-19,-0.0571584138399486
2019-12-20,-0.1590646946296874
2019-12-21,-0.0714589639821449
2019-12-22,0.0
2019-12-23,0.1698990367953974
2019-12-24,-0.0984400728132525
2019-12-25,-0.0714589639821449
2019-12-26,0.0363676441708747
2019-12-27,-0.0363676441708748
2019-12-28,0.0
2019-12-29,0.0
2019-12-30,0.0
2019-12-31,0.0
2020-01-01,0.071458963982145
2020-01-02,0.0
2020-01-03,0.1292117314800062
2020-01-04,-0.1292117314800062
2020-01-05,0.0
2020-01-06,0.1292117314800062
2020-01-07,0.2876820724517808
2020-01-08,0.1076306641923653
2020-01-09,-0.3364722366212129
2020-01-10,-0.0289875368732522
2020-01-11,-0.0923733201310151
2020-01-12,-0.0666913744986722
2020-01-13,0.0339015516756814
2020-01-14,0.4700036292457356
2020-01-15,-0.0425596144187958
2020-01-16,-0.2177234838448705
