Date,Return
2020-04-02,-0.0066378195868035
2020-04-03,-0.0097445753019031
2020-04-04,0.0
2020-04-05,0.0
2020-04-06,-0.0037350489244178
2020-04-07,-0.00029244691279
2020-04-08,0.0084188941485058
2020-04-09,-0.0028935439421392
2020-04-10,0.0058510373167915
2020-04-11,0.0
2020-04-12,0.0
2020-04-13,0.0004812425299006
2020-04-14,-0.0008858117881557
2020-04-15,0.0056964658033562
2020-04-16,-0.0073356384479346
2020-04-17,-0.0042851491141944
2020-04-18,0.0
2020-04-19,0.0
2020-04-20,0.0007824928225811
2020-04-21,-0.0001960260104262
2020-04-22,-0.0007706717886048
2020-04-23,-0.00432288702747
2020-04-24,-0.0030222391818894
2020-04-25,0.0
2020-04-26,0.0
2020-04-27,0.0043202370824625
2020-04-28,0.0001080904801516
2020-04-29,0.0010830310968911
2020-04-30,0.0037460040498269
2020-05-01,0.006252219909154
2020-05-02,0.0
2020-05-03,0.0
2020-05-04,0.0012928497904437
2020-05-05,-0.0050622320406779
2020-05-06,-0.0060442986644808
2020-05-07,-0.0037001252634374
2020-05-08,0.0035700259587316
2020-05-09,0.0
2020-05-10,0.0
2020-05-11,0.0002168227722227
2020-05-12,-0.002781663520096
2020-05-13,0.0034539764725036
2020-05-14,-0.0021347010412332
2020-05-15,-0.0015459554899934
2020-05-16,0.0
2020-05-17,0.0
2020-05-18,0.0013297394727185
2020-05-19,0.0086288735041779
2020-05-20,0.0011582717684576
2020-05-21,0.0050395460536428
2020-05-22,-0.002742540427278
2020-05-23,0.0
2020-05-24,0.0
2020-05-25,-0.0041261317327869
2020-05-26,-0.0004401489241561
2020-05-27,0.007198644551256
2020-05-28,0.0031902013680272
2020-05-29,0.0056345265396441
2020-05-30,0.0
2020-05-31,0.0
2020-06-01,0.003550833256355
2020-06-02,0.0006680312254068
2020-06-03,0.0056902587238703
2020-06-04,0.0041479828610915
2020-06-05,0.0090299907194866
2020-06-06,0.0
2020-06-07,0.0
2020-06-08,-0.001619780920226
2020-06-09,-0.00123314442221
2020-06-10,0.0023544712015851
2020-06-11,0.0029271760807125
2020-06-12,-0.0068298702116267
