,Date,Return
561,2016-09-04,0.0
562,2016-09-05,0.0002171754786396126
563,2016-09-06,5.428650089931774e-05
564,2016-09-07,-1.5510128114034994e-05
565,2016-09-08,-3.877637278546378e-05
566,2016-09-09,-0.00010082560668731467
567,2016-09-10,0.0
568,2016-09-11,0.0
569,2016-09-12,-3.878178652646747e-05
570,2016-09-13,-0.00010083968437977014
571,2016-09-14,-9.309181186646261e-05
572,2016-09-15,5.430461008673907e-05
573,2016-09-16,-0.00013188774044979202
574,2016-09-17,0.0
575,2016-09-18,0.0
576,2016-09-19,1.5517107611367134e-05
577,2016-09-20,0.00011637063283828506
578,2016-09-21,7.757289917089538e-05
579,2016-09-22,0.00024043775298788
580,2016-09-23,-7.755154269503125e-06
581,2016-09-24,0.0
582,2016-09-25,0.0
583,2016-09-26,-0.00010082247884495371
584,2016-09-27,8.531198987638162e-05
585,2016-09-28,5.428565890547833e-05
586,2016-09-29,0.00010080840595541485
587,2016-09-30,-0.00010080840595538324
588,2016-10-01,0.0
589,2016-10-02,0.0
590,2016-10-03,-9.306293387621782e-05
591,2016-10-04,6.204291820862604e-05
592,2016-10-05,-0.00015511451360038494
593,2016-10-06,-0.0001085944773019785
594,2016-10-07,2.3271237914500317e-05
595,2016-10-08,0.0
596,2016-10-09,0.0
597,2016-10-10,-0.00013963555143817747
598,2016-10-11,-3.103277060828889e-05
599,2016-10-12,-6.206843046450603e-05
600,2016-10-13,0.00017067891458614145
601,2016-10-14,3.878660001039769e-05
602,2016-10-15,0.0
603,2016-10-16,0.0
604,2016-10-17,-0.00017067229409468786
605,2016-10-18,-3.103445600734315e-05
606,2016-10-19,-6.98310476881454e-05
607,2016-10-20,0.00013965721934150487
608,2016-10-21,6.982129629933333e-05
609,2016-10-22,0.0
610,2016-10-23,0.0
611,2016-10-24,-0.00014740623244712602
612,2016-10-25,0.00019395105511995427
613,2016-10-26,0.00010083968437985522
614,2016-10-27,4.653796335180418e-05
615,2016-10-28,0.00018613019861117556
616,2016-10-29,0.0
617,2016-10-30,0.0
618,2016-10-31,3.877276446400015e-05
619,2016-11-01,-6.203714476017657e-05
620,2016-11-02,0.0
621,2016-11-03,-3.102001566757949e-05
622,2016-11-04,0.0
623,2016-11-05,0.0
624,2016-11-06,0.0
625,2016-11-07,-7.75542492362098e-05
626,2016-11-08,4.653327129736437e-05
627,2016-11-09,0.00014734107546864245
628,2016-11-10,-0.00015509647031521821
629,2016-11-11,-6.204532412920697e-05
630,2016-11-12,0.0
631,2016-11-13,0.0
632,2016-11-14,-0.0002714935653307355
633,2016-11-15,3.103156686359422e-05
634,2016-11-16,6.981750482846862e-05
635,2016-11-17,1.5514339128247427e-05
636,2016-11-18,7.757079304609392e-06
637,2016-11-19,0.0
638,2016-11-20,0.0
639,2016-11-21,1.5513978094650064e-05
640,2016-11-22,0.00014737078904949612
641,2016-11-23,7.755755740292283e-06
642,2016-11-24,-0.00010082951676289462
643,2016-11-25,5.4294080019280866e-05
644,2016-11-26,0.0
645,2016-11-27,0.0
646,2016-11-28,7.756056510699574e-06
647,2016-11-29,-7.756056510676782e-06
648,2016-11-30,-3.102482762058885e-05
649,2016-12-01,6.980450862394718e-05
650,2016-12-02,2.3267086767968115e-05
651,2016-12-03,0.0
652,2016-12-04,0.0
653,2016-12-05,1.5511090430040478e-05
654,2016-12-06,0.00011632550992756821
655,2016-12-07,-7.754883641847948e-05
656,2016-12-08,-7.755485070709854e-05
657,2016-12-09,7.755755740292283e-06
658,2016-12-10,0.0
659,2016-12-11,0.0
660,2016-12-12,-0.000473211212299722
661,2016-12-13,0.00017069215711002162
662,2016-12-14,0.0002404713249533496
663,2016-12-15,-0.0002559875898782593
664,2016-12-16,-0.00024053289791290823
665,2016-12-17,0.0
666,2016-12-18,0.0
667,2016-12-19,-0.0006209974971544458
668,2016-12-20,-0.0001863744734494057
669,2016-12-21,0.00013978411143369157
670,2016-12-22,0.000566702003669324
671,2016-12-23,-0.00015522888530256366
672,2016-12-24,0.0
673,2016-12-25,0.0
674,2016-12-26,0.0003259528328548462
675,2016-12-27,-6.207806318418851e-05
676,2016-12-28,3.103951330294428e-05
677,2016-12-29,0.00030258477453600456
678,2016-12-30,0.00031024827867158104
679,2016-12-31,0.0
680,2017-01-01,0.0
681,2017-01-02,0.0
682,2017-01-03,-0.0003723094865578831
683,2017-01-04,0.00020168484484357315
684,2017-01-05,0.00017837961556085852
685,2017-01-06,6.979205846743315e-05
686,2017-01-07,0.0
687,2017-01-08,0.0
688,2017-01-09,-6.203714476017657e-05
689,2017-01-10,-0.0001473536451367882
690,2017-01-11,0.00020163635726934808
691,2017-01-12,-1.550904565122487e-05
692,2017-01-13,4.652641538079724e-05
693,2017-01-14,0.0
694,2017-01-15,0.0
695,2017-01-16,-6.979043486133007e-05
696,2017-01-17,-5.428481693786223e-05
697,2017-01-18,-3.877667350913542e-05
698,2017-01-19,-6.204580533571685e-05
699,2017-01-20,-0.00010858942349672579
700,2017-01-21,0.0
701,2017-01-22,0.0
702,2017-01-23,-0.00011635889751453948
703,2017-01-24,0.0001396290523783761
704,2017-01-25,-8.53265486317483e-05
705,2017-01-26,7.75698905102676e-05
706,2017-01-27,-5.429829155640648e-05
707,2017-01-28,0.0
708,2017-01-29,0.0
709,2017-01-30,-0.00014739594067223998
710,2017-01-31,2.3274487671493517e-05
711,2017-02-01,4.654735030021402e-05
712,2017-02-02,-0.00012413108258238083
713,2017-02-03,0.0
714,2017-02-04,0.0
715,2017-02-05,0.0
716,2017-02-06,0.00015516144579536464
717,2017-02-07,-7.75750053334366e-06
718,2017-02-08,-5.4304188805792934e-05
719,2017-02-09,-0.00017068950844067375
720,2017-02-10,0.0002715377977901264
721,2017-02-11,0.0
722,2017-02-12,0.0
723,2017-02-13,-2.3271779477728282e-05
724,2017-02-14,-0.00011636702171735187
725,2017-02-15,-5.430924461056632e-05
726,2017-02-16,-2.327629348415001e-05
727,2017-02-17,-2.3276835282599485e-05
728,2017-02-18,0.0
729,2017-02-19,0.0
730,2017-02-20,-0.0001784737396149355
731,2017-02-21,-3.8802854342866274e-05
732,2017-02-22,6.208384425172786e-05
733,2017-02-23,5.432020208467028e-05
734,2017-02-24,0.00013190820759735583
735,2017-02-25,0.0
736,2017-02-26,0.0
737,2017-02-27,-0.00016294796176515985
738,2017-02-28,-0.00014745199106318423
739,2017-03-01,-0.0001009007331680805
740,2017-03-02,-3.1048427787786814e-05
741,2017-03-03,7.761926203518243e-05
742,2017-03-04,0.0
743,2017-03-05,0.0
744,2017-03-06,-0.00010866865385768815
745,2017-03-07,-0.00021737274076166836
746,2017-03-08,-1.552843256029058e-05
747,2017-03-09,-0.0002640202534400689
748,2017-03-10,0.0002251981170529458
749,2017-03-11,0.0
750,2017-03-12,0.0
751,2017-03-13,7.764547851048766e-06
752,2017-03-14,-4.65881914546632e-05
753,2017-03-15,-0.00029510895947522234
754,2017-03-16,0.00026404895931734194
755,2017-03-17,0.00022516314717922924
756,2017-03-18,0.0
757,2017-03-19,0.0
758,2017-03-20,0.00023287405500158705
759,2017-03-21,-0.00045027211169803736
760,2017-03-22,-6.212241223327003e-05
761,2017-03-23,-1.5531206076147213e-05
762,2017-03-24,-0.00023299704199163945
763,2017-03-25,0.0
764,2017-03-26,0.0
765,2017-03-27,0.0002019339061656139
766,2017-03-28,-0.00016309729566469887
767,2017-03-29,-6.990698490149093e-05
768,2017-03-30,-0.000155366354174856
769,2017-03-31,-0.0001476203982992107
770,2017-04-01,0.0
771,2017-04-02,0.0
772,2017-04-03,-7.770098330589227e-06
773,2017-04-04,-0.00013987209496815756
774,2017-04-05,0.00013987209496821028
775,2017-04-06,0.00019423434823580298
776,2017-04-07,-0.00012430563664384624
777,2017-04-08,0.0
778,2017-04-09,0.0
779,2017-04-10,0.00016314797946349066
780,2017-04-11,-0.0002019966599728868
781,2017-04-12,-3.10800310826033e-05
782,2017-04-13,-1.5540377786918512e-05
783,2017-04-14,-0.0003497223628693073
784,2017-04-15,0.0
785,2017-04-16,0.0
786,2017-04-17,3.109138535685378e-05
