Date,Open,High,Low,Close,Adj Close
2021-08-02,1.103753,1.106648,1.102986,1.103862,1.103862
2021-08-03,1.104655,1.108402,1.104118,1.104643,1.104643
2021-08-04,1.106684,1.108807,1.101892,1.106415,1.106415
2021-08-05,1.103047,1.10485,1.101771,1.103266,1.103266
2021-08-06,1.102937,1.103144,1.093063,1.103144,1.103144
2021-08-07,1.102937,1.103144,1.093063,1.103144,1.103144
2021-08-08,1.102937,1.103144,1.093063,1.103144,1.103144
2021-08-09,1.092299,1.093542,1.087417,1.09218,1.09218
2021-08-10,1.08613,1.087903,1.083142,1.086248,1.086248
2021-08-11,1.083565,1.086366,1.082075,1.083471,1.083471
2021-08-12,1.085222,1.085894,1.082661,1.085234,1.085234
2021-08-13,1.083318,1.091941,1.082419,1.083353,1.083353
2021-08-14,1.083318,1.091941,1.082419,1.083353,1.083353
2021-08-15,1.083318,1.091941,1.082419,1.083353,1.083353
2021-08-16,1.092657,1.097779,1.09131,1.092419,1.092419
2021-08-17,1.09589,1.099143,1.093147,1.09589,1.09589
2021-08-18,1.09304,1.09577,1.087559,1.093195,1.093195
2021-08-19,1.090037,1.093494,1.086378,1.089847,1.089847
2021-08-20,1.088246,1.091965,1.088246,1.088234,1.088234
2021-08-21,1.088246,1.091965,1.088246,1.088234,1.088234
2021-08-22,1.088246,1.091965,1.088246,1.088234,1.088234
2021-08-23,1.090441,1.095662,1.089657,1.09037,1.09037
2021-08-24,1.096275,1.097695,1.094763,1.096131,1.096131
2021-08-25,1.095206,1.095794,1.092073,1.09517,1.09517
2021-08-26,1.094487,1.094931,1.088009,1.094523,1.094523
2021-08-27,1.089431,1.096575,1.087051,1.089396,1.089396
2021-08-28,1.089431,1.096575,1.087051,1.089396,1.089396
2021-08-29,1.089431,1.096575,1.087051,1.089396,1.089396
2021-08-30,1.097346,1.098901,1.088767,1.097454,1.097454
2021-08-31,1.090382,1.097454,1.090239,1.090299,1.090299
2021-09-01,1.092419,1.094212,1.088364,1.092538,1.092538
2021-09-02,1.092383,1.094212,1.091,1.092279,1.092279
2021-09-03,1.093613,1.097213,1.092252,1.093506,1.093506
2021-09-04,1.093613,1.097213,1.092252,1.093506,1.093506
2021-09-05,1.093613,1.097213,1.092252,1.093506,1.093506
2021-09-06,1.094333,1.094571,1.090798,1.094283,1.094283
2021-09-07,1.093135,1.09505,1.088317,1.09304,1.09304
2021-09-08,1.087595,1.089016,1.082954,1.087607,1.087607
2021-09-09,1.084952,1.090869,1.084246,1.084787,1.084787
2021-09-10,1.091107,1.093016,1.088945,1.091096,1.091096
2021-09-11,1.091107,1.093016,1.088945,1.091096,1.091096
2021-09-12,1.091107,1.093016,1.088945,1.091096,1.091096
2021-09-13,1.089159,1.089325,1.082228,1.089159,1.089159
2021-09-14,1.084328,1.088992,1.083729,1.084599,1.084599
2021-09-15,1.08685,1.091465,1.086461,1.086862,1.086862
2021-09-16,1.087228,1.087903,1.078784,1.087299,1.087299
2021-09-17,1.078283,1.080147,1.073318,1.07833,1.07833
2021-09-18,1.078283,1.080147,1.073318,1.07833,1.07833
2021-09-19,1.078283,1.080147,1.073318,1.07833,1.07833
2021-09-20,1.073076,1.078516,1.071582,1.072915,1.072915
2021-09-21,1.078051,1.084128,1.077296,1.07797,1.07797
2021-09-22,1.082837,1.085187,1.081256,1.082837,1.082837
2021-09-23,1.079797,1.084728,1.078435,1.079564,1.079564
2021-09-24,1.081783,1.084599,1.079914,1.081666,1.081666
2021-09-25,1.081783,1.084599,1.079914,1.081666,1.081666
2021-09-26,1.081783,1.084599,1.079914,1.081666,1.081666
2021-09-27,1.081783,1.081841,1.076496,1.081701,1.081701
2021-09-28,1.080264,1.080614,1.075199,1.080393,1.080393
2021-09-29,1.076334,1.077819,1.070882,1.076241,1.076241
2021-09-30,1.070343,1.072858,1.067441,1.070377,1.070377
2021-10-01,1.072616,1.077308,1.071077,1.072409,1.072409
2021-10-02,1.072616,1.077308,1.071077,1.072409,1.072409
2021-10-03,1.072616,1.077308,1.071077,1.072409,1.072409
2021-10-04,1.075847,1.083353,1.074183,1.075766,1.075766
2021-10-05,1.081268,1.081666,1.076809,1.081128,1.081128
2021-10-06,1.076902,1.0784,1.074495,1.077122,1.077122
2021-10-07,1.077888,1.080964,1.077157,1.077935,1.077935
2021-10-08,1.076948,1.07996,1.074679,1.077122,1.077122
2021-10-09,1.076948,1.07996,1.074679,1.077122,1.077122
2021-10-10,1.076948,1.07996,1.074679,1.077122,1.077122
2021-10-11,1.077795,1.081315,1.076786,1.07776,1.07776
2021-10-12,1.077958,1.08038,1.074379,1.078109,1.078109
2021-10-13,1.07461,1.080731,1.07446,1.074737,1.074737
2021-10-14,1.082474,1.087666,1.08183,1.082485,1.082485
2021-10-15,1.081853,1.084128,1.079669,1.081818,1.081818
2021-10-16,1.081853,1.084128,1.079669,1.081818,1.081818
2021-10-17,1.081853,1.084128,1.079669,1.081818,1.081818
2021-10-18,1.082696,1.083893,1.078714,1.082802,1.082802
2021-10-19,1.082825,1.088969,1.082825,1.083097,1.083097
2021-10-20,1.083776,1.087749,1.080882,1.083424,1.083424
2021-10-21,1.088281,1.090513,1.086319,1.088376,1.088376
2021-10-22,1.089253,1.092729,1.088767,1.089194,1.089194
2021-10-23,1.089253,1.092729,1.088767,1.089194,1.089194
2021-10-24,1.089253,1.092729,1.088767,1.089194,1.089194
2021-10-25,1.091167,1.093198,1.08698,1.091044,1.091044
2021-10-26,1.087311,1.088376,1.084175,1.087087,1.087087
2021-10-27,1.087299,1.091346,1.086567,1.087429,1.087429
2021-10-28,1.089194,1.096852,1.087654,1.089325,1.089325
2021-10-29,1.096864,1.098635,1.089835,1.097045,1.097045
2021-10-30,1.096864,1.098635,1.089835,1.097045,1.097045
2021-10-31,1.096864,1.098635,1.089835,1.097045,1.097045
2021-11-01,1.091727,1.098539,1.090382,1.091536,1.091536
2021-11-02,1.09982,1.100231,1.093016,1.099699,1.099699
2021-11-03,1.093171,1.098418,1.092836,1.093374,1.093374
2021-11-04,1.09743,1.097695,1.093613,1.097321,1.097321
2021-11-05,1.096011,1.096491,1.090275,1.095674,1.095674
2021-11-06,1.096011,1.096491,1.090275,1.095674,1.095674
2021-11-07,1.096011,1.096491,1.090275,1.095674,1.095674
2021-11-08,1.096527,1.096593,1.092323,1.096527,1.096527
2021-11-09,1.094895,1.097213,1.092574,1.094954,1.094954
2021-11-10,1.097695,1.098149,1.09075,1.098056,1.098056
2021-11-11,1.089289,1.089562,1.084211,1.089538,1.089538
2021-11-12,1.085423,1.086957,1.082708,1.085529,1.085529
2021-11-13,1.085423,1.086957,1.082708,1.085529,1.085529
2021-11-14,1.085423,1.086957,1.082708,1.085529,1.085529
2021-11-15,1.085647,1.088732,1.084105,1.085658,1.085658
2021-11-16,1.080742,1.082837,1.0755,1.080672,1.080672
2021-11-17,1.074691,1.077238,1.071972,1.074911,1.074911
2021-11-18,1.076855,1.080544,1.076299,1.076971,1.076971
2021-11-19,1.08038,1.081046,1.076693,1.08038,1.08038
2021-11-20,1.08038,1.081046,1.076693,1.08038,1.08038
2021-11-21,1.08038,1.081046,1.076693,1.08038,1.08038
2021-11-22,1.076079,1.079214,1.073307,1.076079,1.076079
2021-11-23,1.072386,1.075095,1.070469,1.072616,1.072616
2021-11-24,1.071295,1.072041,1.067042,1.071363,1.071363
2021-11-25,1.070606,1.072616,1.068524,1.070893,1.070893
2021-11-26,1.069065,1.084954,1.069061,1.069198,1.069198
2021-11-27,1.069065,1.084954,1.069061,1.069198,1.069198
2021-11-28,1.069065,1.084954,1.069061,1.069198,1.069198
2021-11-29,1.081701,1.082896,1.078632,1.081876,1.081876
2021-11-30,1.083635,1.092001,1.079984,1.083576,1.083576
2021-12-01,1.087559,1.090631,1.084975,1.087548,1.087548
2021-12-02,1.086602,1.089681,1.084552,1.086248,1.086248
2021-12-03,1.087087,1.090453,1.084975,1.087193,1.087193
2021-12-04,1.087087,1.090453,1.084975,1.087193,1.087193
2021-12-05,1.087087,1.090453,1.084975,1.087193,1.087193
2021-12-06,1.088625,1.08872,1.079774,1.088743,1.088743
2021-12-07,1.080614,1.08333,1.078423,1.080497,1.080497
2021-12-08,1.081713,1.085281,1.080812,1.081783,1.081783
2021-12-09,1.086673,1.087193,1.079506,1.086957,1.086957
2021-12-10,1.082579,1.087146,1.080719,1.082497,1.082497
2021-12-11,1.082579,1.087146,1.080719,1.082497,1.082497
2021-12-12,1.082579,1.087146,1.080719,1.082497,1.082497
2021-12-13,1.085493,1.085776,1.080369,1.085694,1.085694
2021-12-14,1.084117,1.088613,1.081935,1.084152,1.084152
2021-12-15,1.082075,1.083189,1.078784,1.082251,1.082251
2021-12-16,1.081701,1.087122,1.080415,1.081736,1.081736
2021-12-17,1.088151,1.090156,1.0834,1.088329,1.088329
2021-12-18,1.088151,1.090156,1.0834,1.088329,1.088329
2021-12-19,1.088151,1.090156,1.0834,1.088329,1.088329
2021-12-20,1.082966,1.087903,1.081081,1.083083,1.083083
2021-12-21,1.084952,1.087666,1.080953,1.084928,1.084928
2021-12-22,1.083283,1.087429,1.080836,1.0834,1.0834
2021-12-23,1.087666,1.089325,1.08481,1.087619,1.087619
2021-12-24,1.088495,1.090762,1.087429,1.088613,1.088613
2021-12-25,1.088495,1.090762,1.087429,1.088613,1.088613
2021-12-26,1.088495,1.090762,1.087429,1.088613,1.088613
2021-12-27,1.088407,1.090394,1.087039,1.088399,1.088399
2021-12-28,1.090524,1.091941,1.088281,1.090322,1.090322
2021-12-29,1.090631,1.09571,1.087051,1.090631,1.090631
2021-12-30,1.094212,1.09529,1.089277,1.094571,1.094571
2021-12-31,1.094212,1.098334,1.093207,1.094451,1.094451
